code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
69460,日アビオ,２０２５年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-29 18:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,9106000000,3007000000,1148000000,1099000000,734000000,45.55,25299000000,12932000000,,,,,,,
27150,エレマテック,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-10-29 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,98360000000,12783000000,4996000000,,3068000000,74.93,114301000000,,34420000000,,-4209000000,-589000000,-2511000000,,
79080,ＫＩＭＯＴＯ,2025年３月期第２四半期決算短信〔日本基準〕(連結),2024-10-29 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,5776000000,2332000000,814000000,768000000,627000000,13.6,22845000000,18635000000,,,,,,,
75510,ウェッズ,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-29 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,14958088000,3049753000,510468000,549916000,310000000,19.34,25233000000,15974000000,,,,,,,
85370,大光銀,業績予想の修正に関するお知らせ,2024-10-29 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,,,,2056000000,1197000000,126.16,,,,,,,,,
18500,南海辰村建設,2025年３月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,23011000000,1842000000,657000000,644000000,432000000,14.99,32283000000,16057000000,,,,,,,
40940,日化学産,業績予想の修正に関するお知らせ,2024-10-29 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,10804000000,,949000000,1147000000,770000000,39.07,,,,,,,,,
42280,積水化成,2025年３月期第２四半期（中間期）連結業績予想及び通期連結業績予想の修正に関するお知らせ,2024-10-29 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,64996000000,,338000000,1168000000,459000000,10.15,,,,,,,,,
42900,ＰＩ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,30770053000,6656920000,3729844000,3961453000,2231000000,17.52,69253000000,45112000000,22209918000,,3733931000,-3161426000,-946400000,,
43660,ダイトーケミックス,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,9296000000,991000000,380000000,353000000,218000000,20.38,24367000000,14491000000,,,,,,,
52530,Ｇ－カバー,2025年３月期第２四半期（累計）業績予想の修正および特別損失の計上に関するお知らせ,2024-10-29 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,12276000000,,2304000000,2311000000,,27.11,,,,,,,,,
64660,ＴＶＥ,業績予想の修正に関するお知らせ,2024-10-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,9396000000,,476000000,538000000,435000000,186.27,,,,,,,,,
68610,キーエンス,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 21), end_date=datetime.date(2023, 9, 20))",True,515550000000,433252000000,263965000000,265717000000,189720000000,782.27,3114553000000,2948608000000,,,,,,,
72780,エクセディ,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-10-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,153799000000,28696000000,11337000000,,6304000000,141.86,304807000000,,56195000000,,11231000000,-7138000000,-22429000000,,
