code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
75510,ウェッズ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-07-26 18:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6678822000,1302576000,77808000,81148000,35000000,2.2,23800000000,16026000000,,,,,,,
36490,ファインデックス,2024年12月期 第２四半期（累計）連結業績予想及び個別業績予想の修正に関するお知らせ,2024-07-26 17:15:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,2249000000,,397000000,414000000,283000000,11.08,,,,,,,,,
52790,日本興業,2025年3月期　第１四半期決算短信［日本基準］(連結),2024-07-26 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,2801947000,536016000,-61185000,-37651000,-48000000,-16.63,14971000000,7531000000,,,,,,,
78970,ホクシン,2025年３月期第１四半期決算短信〔日本基準〕(非連結),2024-07-26 16:30:00,,True,2374411000,354741000,2691000,-85000,,-0.04,14115000000,5897000000,,,,,,,
87070,岩井コスモ,2025年3月期　第1四半期決算短信［日本基準］（連結）,2024-07-26 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,,,2295000000,2619000000,1826000000,77.75,202830000000,64945000000,,,,,,,
93070,杉村倉庫,2025年3月期　第1四半期決算短信〔日本基準〕（連結）,2024-07-26 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,2733570000,,314569000,328133000,219000000,13.43,21935000000,16067000000,,,,,,,
24910,Ｖコマース,2024年12月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,14957000000,5043000000,2198000000,2222000000,1512000000,52.48,18574000000,12098000000,11765000000,,2557000000,-420000000,-11906000000,,
42900,ＰＩ,2025年３月期第１四半期決算短信〔日本基準〕（連結）,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,15048777000,3213095000,1729777000,1668553000,785000000,6.17,69364000000,44783000000,,,,,,,
46570,環境管理,通期連結業績予想及び配当予想の修正に関するお知らせ,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,5343000000,,52000000,50000000,-41000000,-8.81,,,,,,,,,
58090,タツタ線,2025年3月期第1四半期　決算短信〔日本基準〕(連結),2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,17305000000,3498000000,978000000,1066000000,659000000,10.67,61559000000,52294000000,,,,,,,
66170,東光高岳,2025年3月期第1四半期決算短信〔日本基準〕（連結）,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,23699000000,5762000000,1143000000,1154000000,576000000,35.98,108449000000,58310000000,,,,,,,
66290,テクノホライゾン,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11184626000,2097344000,-275419000,-46130000,-219000000,-16.27,37526000000,9738000000,,,,,,,
68610,キーエンス,2025年3月期　第1四半期決算短信〔日本基準〕（連結）,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 21), end_date=datetime.date(2023, 6, 20))",True,247223000000,207391000000,123405000000,131444000000,93534000000,385.67,3002915000000,2871322000000,,,,,,,
69880,日東電,2025年３月期 第１四半期決算短信〔IFRS〕（連結）,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,249310000000,98460000000,50696000000,,36128000000,257.27,1304340000000,,315782000000,,31559000000,-32130000000,-35511000000,,
71280,フルサト・マルカＨＤ,配当予想の修正（特別配当の増配）に関するお知らせ,2024-07-26 16:00:00,,True,,,,,,,,,,,,,,,
71280,フルサト・マルカＨＤ,2024年12月期第２四半期累計期間の連結業績予想の修正及び通期連結業績予想の修正に関するお知らせ,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,85159000000,,3186000000,3631000000,2598000000,102.55,,,,,,,,,
71620,アストマックス,2025年3月期第1四半期連結業績速報値と2024年3月期第1四半期連結業績との差異見込みに関するお知らせ,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,2496000000,,41000000,24000000,24000000,,,,,,,,,,
73270,第四北越ＦＧ,2025年3月期 第1四半期決算短信〔日本基準〕(連結),2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,43619000000,,,14776000000,10751000000,245.41,11112965000000,489835000000,,,,,,,
74770,ムラキ,2025年３月期　第1四半期決算短信〔日本基準〕（連結）,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1862219000,454810000,54498000,59922000,43000000,30.79,3979000000,2668000000,,,,,,,
79620,キングジム,業績予想の修正および特別損失の計上に関するお知らせ,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 21), end_date=datetime.date(2024, 6, 20))",True,39393000000,,368000000,637000000,419000000,14.72,,,,,,,,,
80140,蝶理,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,76974000000,9865000000,3616000000,4858000000,4157000000,168.71,141715000000,85789000000,,,,,,,
80520,椿本興,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,24519000000,3772000000,725000000,932000000,568000000,30.28,95090000000,41142000000,,,,,,,
84210,Ｙ－信中金,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,,,,19157000000,13927000000,1599.29,49692788000000,1488184000000,,,,,,,
56590,日精線,2025年3月期第1四半期決算短信[日本基準](連結),2024-07-26 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11542000000,2073000000,1166000000,1204000000,827000000,26.98,54462000000,39360000000,,,,,,,
63450,アイチ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-07-26 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,12746334000,2411823000,985041000,1188166000,831000000,11.16,96432000000,81524000000,45147902000,,4644447000,-127487000,-1586011000,,
41790,Ｇ－ジーネクスト,2025年３月期第１四半期業績予想の公表に関するお知らせ,2024-07-26 15:30:00,,True,135000000,,-39000000,-39000000,,-9.42,,,,,,,,,
62100,東洋機械,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-07-26 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5810000000,1023000000,-232000000,-183000000,-325000000,-15.85,30105000000,17703000000,,,,,,,
74220,東邦レマック,2024年12月期　第２四半期決算短信〔日本基準〕（非連結）,2024-07-26 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 21), end_date=datetime.date(2024, 6, 20))",True,2371600000,691158000,979000,52521000,,95.96,5983000000,4503000000,1781451000,,-114832000,92413000,-27005000,,
77350,スクリン,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-07-26 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,134217000000,52547000000,27768000000,27893000000,18215000000,187.62,632097000000,382440000000,144001000000,,-32120000000,-7949000000,-13691000000,,
83410,七十七銀,2025年3月期 第1四半期決算短信〔日本基準〕(連結),2024-07-26 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,,,,16522000000,11314000000,152.71,10577550000000,595724000000,,,,,,,
87420,小林洋行,2025年３月期第１四半期　連結業績速報値に関するお知らせ,2024-07-26 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,1243000000,,109000000,136000000,109000000,,,,,,,,,,
93530,桜島埠頭,2025年3月期 第1四半期決算短信〔日本基準〕(連結),2024-07-26 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,924843000,176842000,24835000,71433000,49000000,33.04,10687000000,6559000000,,,,,,,
37710,システムリサーチ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-07-26 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6190518000,1297344000,474151000,489948000,352000000,21.18,14888000000,9969000000,,,,,,,
86980,マネックスＧ,2025年3月期第1四半期決算短信〔IFRS〕（連結）,2024-07-26 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,19244000000,,,,2472000000,9.6,785222000000,,66258000000,,-9164000000,-11514000000,-13505000000,,
90290,ヒガシ２１,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-07-26 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11040440000,2094203000,536729000,567480000,302000000,22.96,28008000000,12132000000,,,,,,,
21750,ＳＭＳ,2025年３月期第１四半期決算短信〔日本基準〕（連結）,2024-07-26 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,17426000000,15830000000,3000000000,4114000000,3163000000,36.71,74758000000,45100000000,,,,,,,
