code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
71480,ＦＰＧ,2026年9月期 第2四半期(中間期)決算短信〔日本基準〕（連結）,2026-04-28 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,35586000000,18145000000,12149000000,11885000000,8096000000,96.7,139983000000,59786000000,15495000000,,-668000000,-539000000,2299000000,,
85370,大光銀,業績予想の修正及び配当予想の修正（増配）に関するお知らせ,2026-04-28 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,3891000000,2495000000,261.93,,,,,,,,,
90030,相鉄ＨＤ,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-28 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,45063000000,,38833000000,35696000000,24848000000,258.56,813457000000,203238000000,18019000000,,22792000000,-30405000000,9752000000,0.129,0.045
30040,神栄,連結子会社の事業撤退および解散、特別損失の計上、当社債権の取立不能のおそれならびに通期連結業績予想の修正および通期個別業績予想の公表に関するお知らせ,2026-04-28 16:15:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,40158000000,,1385000000,1431000000,1321000000,324.85,,,,,,,,,
19300,北陸電工,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,61028000000,11576000000,5121000000,5451000000,3870000000,139.72,61992000000,46085000000,17392000000,,554000000,-3304000000,-2118000000,0.086,0.089
24910,Ｖコマース,2026年12月期 第１四半期決算短信〔日本基準〕（非連結）,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2026, 1, 1), end_date=datetime.date(2026, 3, 31))",True,2896000000,1024000000,-235000000,-224000000,,-10.37,15435000000,11556000000,10072000000,,-269000000,-174000000,-510000000,,
46610,ＯＬＣ,2026年３月期 決算短信（日本基準）（連結）,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,704539000000,272959000000,168413000000,169641000000,121881000000,74.34,1629076000000,1100021000000,236132000000,,181281000000,-172096000000,38556000000,0.117,0.111
46850,菱友システム,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,43229000000,9986000000,5488000000,5619000000,3910000000,306.66,32234000000,22225000000,3305000000,,3956000000,-1553000000,-1268000000,0.189,0.18
47220,フューチャー,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,18262000000,8379000000,3433000000,3509000000,2357000000,26.59,94019000000,63358000000,,,,,,,
58190,カナレ電気,2026年12月期第１四半期決算短信〔日本基準〕（連結）,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,3218112000,1336700000,380895000,393114000,272000000,39.85,20904000000,19082000000,,,,,,,
79840,コクヨ,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,108099000000,45329000000,13848000000,14517000000,10091000000,23.46,352123000000,257361000000,90983000000,,-9955000000,-4420000000,-5448000000,,
86140,東洋証,2026年3月期決算短信〔日本基準〕（連結）,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,,,2820000000,3259000000,3937000000,57.97,71950000000,30639000000,22217000000,,-499000000,2345000000,-2109000000,0.129,0.046
89950,誠建設,通期業績予想の修正に関するお知らせ,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,3274000000,,20000000,15000000,46000000,23.15,,,,,,,,,
89990,グランディ,通期業績予想の修正に関するお知らせ,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,53960000000,,1212000000,918000000,486000000,17.01,,,,,,,,,
95020,中部電力,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2859269000000,,230042000000,291072000000,227795000000,301.57,7652700000000,3138258000000,364747000000,,334428000000,-350776000000,87446000000,0.077,0.039
95360,西部ガスＨＤ,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-28 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,261823000000,81269000000,12463000000,12583000000,7147000000,196.2,465845000000,115244000000,22834000000,,25329000000,-33812000000,2898000000,0.065,0.028
96790,ホウライ,2026年9月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2026-04-28 16:00:00,,True,3051316000,,290598000,343495000,,53.37,19507000000,10002000000,,,,,,,
22080,ブルボン,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-28 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,120303000000,30359000000,7496000000,8004000000,5913000000,244.61,101410000000,67207000000,20826000000,,9280000000,-4371000000,-1515000000,0.092,0.081
19460,トーエネック,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-28 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,272468000000,48447000000,21421000000,22639000000,17810000000,191.87,312053000000,153118000000,46046000000,,26095000000,-3717000000,-16697000000,0.123,0.073
65860,マキタ,2026年3月期　決算短信〔ＩＦＲＳ〕(連結),2026-04-28 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,777600000000,283971000000,104705000000,,79414000000,299.95,1181185000000,,257385000000,,102336000000,-17634000000,-99167000000,0.083,0.094
77260,黒田精工,特別利益の計上及び特別損失の計上並びに2026年3月期通期業績予想の修正に関するお知らせ,2026-04-28 15:35:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,17284000000,,311000000,419000000,,30.23,,,,,,,,,
18320,北海電工,2026年3月期　決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,72445000000,,4974000000,5185000000,3717000000,179.45,55202000000,36932000000,12658000000,,2710000000,-769000000,-421000000,0.106,0.099
21300,メンバーズ,（開示事項の追加・数値データ追加）「2025年３月期 第３四半期決算短信〔ＩＦＲＳ〕（非連結）」の一部追加のお知らせ,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,16022256000,3006594000,-111660000,-98406000,,,11252927000,5278136000,3179737000,,233461000,-47051000,-783519000,,
21300,メンバーズ,（開示事項の追加・数値データ追加）「2026年３月期 第１四半期決算短信〔ＩＦＲＳ〕（非連結）」の一部追加のお知らせ,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2025, 6, 30))",True,5467673000,1041377000,-68531000,-68388000,,,10865366000,5362098000,3732241000,,271057000,-22304000,-531424000,,
21300,メンバーズ,（開示事項の追加・数値データ追加）「2026年３月期 第３四半期決算短信〔ＩＦＲＳ〕（非連結）」の一部追加のお知らせ,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2025, 12, 31))",True,17648275000,4327171000,758729000,754937000,,,11611246000,5937455000,3522288000,,381716000,-44250000,-830090000,,
21480,ＩＴＭ,通期業績予想の修正に関するお知らせ,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,8100000000,,2028000000,,1496000000,77.18,,,,,,,,,
21750,ＳＭＳ,2026年３月期決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,64735000000,57132000000,6787000000,8721000000,-14317000000,-173.66,52774000000,26495000000,12547000000,,8799000000,-4128000000,-7347000000,-0.389,0.135
22120,山崎パン,2026年12月期 第１四半期決算短信〔日本基準〕(連結),2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,333672000000,112089000000,18328000000,18789000000,11931000000,60.49,915906000000,462175000000,,,,,,,
23590,コア,2026年３月期　決算短信[日本基準]（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,26532025000,7623939000,3819602000,3921914000,2879000000,200.4,28168000000,20701000000,8187407000,,2042000000,-805000000,-635000000,0.147,0.147
26640,カワチ薬品,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 16), end_date=datetime.date(2025, 3, 15))",True,284492000000,65318000000,6779000000,7897000000,3200000000,143.3,199614000000,115876000000,38112000000,,8865000000,-5156000000,-2270000000,0.028,0.04
29720,Ｒ－サンケイＲＥ,2026年２月期　決算短信（ＲＥＩＴ）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 9, 1), end_date=datetime.date(2026, 2, 28))",True,2882000000,,-3323180000,-3564785000,,-8583,99348000000,,10302828000,,1588000000,-267000000,-1802000000,,-0.035
29720,Ｒ－サンケイＲＥ,2026年８月期の運用状況及び分配金の予想の修正に関するお知らせ,2026-04-28 15:30:00,,True,3757000000,,-3323000000,-3564000000,,3560,,,,,,,,,
34260,アトムリビン,令和8年6月期 第3四半期決算短信〔日本基準〕（非連結）,2026-04-28 15:30:00,,True,7868386000,2059283000,384606000,433842000,,75.41,11740000000,10605000000,,,,,,,
34390,三ツ知,2026年６月期第３四半期決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,9264925000,1451840000,48865000,214443000,220000000,47.3,15956000000,10382000000,,,,,,,
36220,ネットイヤー,2026年３月期 決算短信〔日本基準〕（非連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,3672504000,888004000,331816000,337491000,,24.84,3428000000,2773000000,2247860000,,107000000,-5000000,-42000000,0.064,0.103
39110,Ｇ－Ａｉｍｉｎｇ,2026年12月期第１四半期決算短信〔日本基準〕(連結),2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,3249035000,1757947000,241037000,191837000,164000000,3.51,9089000000,7040000000,,,,,,,
39690,エイトレッド,2026年３月期  決算短信〔日本基準〕（非連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,2902765000,1863082000,1049873000,1061407000,,95.64,6909000000,5533000000,3593719000,,1333000000,-2484000000,-247000000,0.135,0.161
40630,信越化,2026年３月期決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2573969000000,880793000000,635204000000,708281000000,474459000000,252.69,5661907000000,4456833000000,562089000000,,712651000000,-544806000000,-504835000000,0.104,0.125
42040,積水化,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1309281000000,424178000000,106477000000,117215000000,75174000000,182.7,1427933000000,851190000000,92444000000,,78301000000,-69103000000,-46546000000,0.091,0.085
44790,Ｇ－マクアケ,2026年９月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,2812650000,2063226000,568394000,568961000,,37.96,8226000000,5861000000,6754838000,,809587000,-24456000,,,
463A0,インテリックスＨＤ,2026年５月期連結業績予想及び配当予想の修正に関するお知らせ,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2026, 5, 31))",True,,,,,,,,,,,,,,,
46780,秀英,特別損失の計上及び業績予想の修正に関するお知らせ,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,10693000000,,386000000,397000000,298000000,44.42,,,,,,,,,
48120,電通総研,2026年12月期 第1四半期決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,43820000000,15894000000,6588000000,6725000000,4648000000,23.82,168897000000,100905000000,,,,,,,
55320,Ｇ－リアルゲイト,2026年9月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,5673265000,1421760000,1043646000,874809000,,103.2,25242000000,3976000000,551492000,,1661873000,-5547984000,3490455000,,
63600,東自機,2026年３月期通期業績予想の修正及び配当予想の修正（増配）に関するお知らせ,2026-04-28 15:30:00,,True,12890000000,,1564000000,1721000000,,871.48,,,,,,,,,
64550,モリタＨＤ,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,116596000000,33959000000,15456000000,15045000000,9456000000,224.71,146006000000,101205000000,26268000000,,4787000000,-1407000000,-6794000000,0.096,0.104
65030,三菱電,2026年3月期 決算短信〔IFRS〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,5894747000000,,433095000000,,407758000000,198.31,7357512000000,,731609000000,,575993000000,-344407000000,-304817000000,0.097,0.077
65040,富士電機,2026年3月期決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1227595000000,344001000000,136620000000,139310000000,98030000000,665.18,1406669000000,800161000000,69873000000,,123562000000,-72608000000,-48174000000,0.131,0.102
65260,ソシオネクスト,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,200834000000,89777000000,12354000000,11756000000,8733000000,49.74,167623000000,133056000000,44541000000,,7693000000,-22884000000,-14240000000,0.065,0.07
67010,ＮＥＣ,2026年3月期 決算短信〔IFRS〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,3582733000000,1181296000000,359913000000,,270228000000,202.95,4466784000000,,659034000000,,438463000000,33686000000,-417950000000,0.13,0.091
67020,富士通,2026年3月期 決算短信〔IFRS〕(連結),2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,3502971000000,1246867000000,348329000000,,449408000000,254.83,3399745000000,,450366000000,,338130000000,144491000000,-379748000000,0.239,0.119
67620,ＴＤＫ,2026年3月期 決算短信〔IFRS〕(連結),2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2504820000000,783404000000,272415000000,,195663000000,103.09,4415175000000,,842775000000,,507672000000,-377751000000,-64747000000,0.098,0.07
68230,リオン,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,28501956000,14057417000,4361966000,4443652000,3345000000,271.41,41784000000,34803000000,8397301000,,4165000000,-753000000,-954000000,0.101,0.11
68690,シスメックス,減損損失（連結決算）の計上および 2026年３月期 通期業績予想の修正に関するお知らせ,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,508643000000,,87583000000,79221000000,53669000000,86.07,,,,,,,,,
69550,ＦＤＫ,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,59561000000,11299000000,1667000000,1416000000,745000000,21.6,47254000000,19007000000,5239000000,,1131000000,-2306000000,1291000000,0.042,0.03
75100,たけびし,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,109862000000,15718000000,4084000000,4453000000,2957000000,184.63,64889000000,44204000000,8850000000,,2981000000,-1804000000,-1158000000,0.07,0.069
78680,広済堂ＨＤ,通期連結業績予想の修正に関するお知らせ,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,38302000000,,8302000000,8032000000,4462000000,31.18,,,,,,,,,
80600,キヤノンＭＪ,2026年12月期 第1四半期決算短信［日本基準］（連結）（監査法人による期中レビューの完了）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,171666000000,55460000000,18526000000,18565000000,12800000000,60.09,546250000000,396242000000,131339000000,,20709000000,-8387000000,-41091000000,,
81290,東邦ＨＤ,通期業績予想の修正に関するお知らせ,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1518495000000,,18936000000,20716000000,19844000000,313.2,,,,,,,,,
81290,東邦ＨＤ,2026年3月期の配当予想の修正に関するお知らせ,2026-04-28 15:30:00,,True,,,,,,,,,,,,,,,
82180,コメリ,2026年３月期 決算短信〔日本基準〕(連結),2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,370535000000,118280000000,23055000000,23395000000,14645000000,309.72,394194000000,256979000000,12002000000,,23825000000,-18066000000,-9973000000,0.058,0.06
87930,ＮＥＣキャピ,2026年３月期 決算短信〔日本基準〕(連結),2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,306155000000,36589000000,10617000000,11427000000,9180000000,426.15,1341752000000,130317000000,68886000000,,-66070000000,-29502000000,55512000000,0.073,0.009
90220,ＪＲ東海,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1653987000000,,830167000000,780914000000,552871000000,570.84,10876154000000,5068159000000,370554000000,,748185000000,-621436000000,-150893000000,0.114,0.074
90230,東京メトロ,2026年３月期決算短信〔日本基準〕(連結),2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,386618000000,,89588000000,79234000000,59015000000,101.63,2047168000000,734751000000,68280000000,,133764000000,-87400000000,-51846000000,0.081,0.039
90810,神奈中交,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,126773000000,21424000000,6776000000,6664000000,3619000000,294.99,185392000000,63326000000,3514000000,,9169000000,-16912000000,6985000000,0.06,0.038
92670,ゲンキードラッグ,2026年6月期 第3四半期決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 21), end_date=datetime.date(2025, 3, 20))",True,161710000000,32812000000,8022000000,8168000000,5621000000,184.61,142340000000,58915000000,,,,,,,
95040,中国電力,2026年３月期　決算短信〔日本基準〕(連結),2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1314300000000,,90216000000,80225000000,68539000000,190.61,4620500000000,777243000000,423303000000,,237289000000,-236245000000,135389000000,0.092,0.018
95050,北陸電力,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,721940000000,,87459000000,85013000000,54466000000,260.74,1842067000000,449124000000,92984000000,,117459000000,-48568000000,-57911000000,0.131,0.046
95090,北海電力,2026年３月期決算短信〔日本基準〕(連結),2026-04-28 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,735808000000,,73238000000,61348000000,43998000000,207.4,2471051000000,456950000000,184607000000,,114545000000,-213069000000,126807000000,0.104,0.026
14470,Ｇ－ＳＡＡＦＨＤ,通期業績予想の修正および特別損失の計上に関するお知らせ,2026-04-28 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,28855000000,,333000000,142000000,-129000000,-5.28,,,,,,,,,
19410,中電工,2026年3月期決算短信〔日本基準〕(連結),2026-04-28 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,227850000000,44797000000,26180000000,27474000000,18482000000,341.97,317819000000,244246000000,43605000000,,29146000000,-7086000000,-12993000000,0.079,0.09
19590,クラフティア,2026年３月期 決算短信〔日本基準〕(連結),2026-04-28 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,476123000000,87074000000,54600000000,58157000000,40053000000,566.25,523268000000,347696000000,50548000000,,12332000000,-18143000000,-14307000000,0.122,0.115
35130,イチカワ,通期連結業績予想の修正に関するお知らせ,2026-04-28 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,13947000000,,1072000000,1216000000,782000000,181.51,,,,,,,,,
49940,大成ラミックＧ,通期連結業績予想の修正に関するお知らせ,2026-04-28 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,30849000000,,2372000000,2393000000,1690000000,268,,,,,,,,,
55410,大平洋金,売上原価(棚卸資産の簿価切下げ額の戻入れ)の計上、営業外収益(持分法による投資利益) の計上及び業績予想の修正に関するお知らせ,2026-04-28 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,13175000000,,-7368000000,-1622000000,-1667000000,-85.52,,,,,,,,,
61610,エスティック,2026年３月期 決算短信〔日本基準〕(連結),2026-04-28 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 21), end_date=datetime.date(2025, 3, 20))",True,8033668000,3588000000,1574728000,1659275000,1163000000,116.72,12761000000,11227000000,2730447000,,592000000,-938000000,-307000000,0.107,0.134
64730,ジェイテクト,2026年3月期決算短信〔ＩＦＲＳ〕(連結),2026-04-28 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1924950000000,297035000000,24847000000,,11974000000,37.62,1577696000000,,137550000000,,108495000000,-52704000000,-46977000000,0.016,0.017
66170,東光高岳,2026年3月期決算短信〔日本基準〕（連結）,2026-04-28 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,112093000000,28629000000,9763000000,10084000000,6602000000,411.33,120316000000,67926000000,16564000000,,10780000000,-5053000000,-2597000000,0.102,0.086
79190,野崎印,2026年3月期　決算短信〔日本基準〕（連結）,2026-04-28 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,14016480000,2742961000,516069000,570610000,359000000,22.17,10617000000,4620000000,1398679000,,462000000,-1036000000,539000000,0.079,0.053
