code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
69250,ウシオ電,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-14 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,179211000000,65518000000,11959000000,13346000000,7995000000,94.88,331078000000,198324000000,71868000000,,18144000000,-14109000000,4195000000,0.04,0.042
71350,ジャパンクラフトＨＤ,2026年６月期 第３四半期決算短信〔日本基準〕（連結）,2026-05-14 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,10548375000,5954097000,120994000,25308000,191000000,5.13,11492000000,3694000000,,,,,,,
71850,ヒロセ通商,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-14 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,10490573000,,3039988000,3073938000,2060000000,336.04,136663000000,21705000000,7983107000,,-443000000,1359000000,-768000000,0.099,0.024
73620,Ｇ－Ｔ．Ｓ．Ｉ,2026年12月期第1四半期決算短信〔日本基準〕（連結）,2026-05-14 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,1370591000,172305000,13288000,12513000,6000000,4.58,6047000000,1421000000,,,,,,,
78970,ホクシン,2026年３月期決算短信〔日本基準〕(非連結),2026-05-14 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,10267632000,1387155000,-37078000,-36960000,,-0.97,13069000000,5890000000,1670580000,,923000000,-436000000,-499000000,-0.005,-0.003
83090,三井住友トラストＧ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-14 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,,,,401499000000,317566000000,451.8,82174280000000,3557454000000,22551309000000,,1220375000000,-1548833000000,-196809000000,0.095,0.005
94010,ＴＢＳＨＤ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-14 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,424850000000,141300000000,24750000000,37373000000,52228000000,331.42,1628220000000,1127718000000,123897000000,,10125000000,30101000000,9088000000,0.051,0.026
94040,日テレＨＤ,2026年３月期 決算短信〔日本基準〕(連結),2026-05-14 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,484418000000,180891000000,69332000000,82081000000,56767000000,228.07,1282562000000,994949000000,129551000000,,60781000000,-27527000000,-20774000000,0.058,0.065
94230,フォーバルＲＳ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-14 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,4563715000,1639268000,139147000,141815000,169000000,6.98,1874000000,745000000,973764000,,194000000,80000000,-62000000,0.454,0.151
97130,ロイヤルホテル,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-14 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,29273000000,24953000000,1162000000,1189000000,1169000000,69.95,39340000000,23851000000,10377000000,,2012000000,-2230000000,-588000000,0.052,0.031
24850,ティア,2026年9月期　第2四半期（中間期）決算短信〔日本基準〕（連結）,2026-05-14 16:20:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,11422000000,4450000000,1004000000,909000000,517000000,23,28051000000,9043000000,,,,,,,
37390,コムシード,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-14 16:20:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2474759000,822875000,140066000,146181000,98000000,7.32,1517000000,784000000,671836000,,14000000,-15000000,-91000000,0.135,0.093
53840,ＦＵＪＩＭＩ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-14 16:20:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,69404000000,31211000000,13826000000,14169000000,9059000000,122.12,121302000000,83871000000,29524000000,,12599000000,-20146000000,12178000000,0.113,0.134
46190,日特塗料,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-14 16:15:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,61889000000,14593000000,4004000000,6834000000,5244000000,242.39,85375000000,60232000000,12586000000,,6419000000,-5191000000,-4770000000,0.089,0.08
545A0,トランヴィア,2027年３月期連結業績予想及び配当予想に関するお知らせ,2026-05-14 16:15:00,"DurationPeriod(start_date=datetime.date(2026, 4, 1), end_date=datetime.date(2027, 3, 31))",True,,,,,,,,,,,,,,,
334A0,Ｇ－ＶＰＪ,2026年12月期第1四半期決算短信（非連結・日本基準）,2026-05-14 16:03:00,,True,372730000,224377000,63892000,65528000,,13.93,1602000000,1278000000,,,,,,,
14490,ＦＵＪＩジャパン,2026年12月期 第1四半期決算短信〔日本基準〕（非連結）,2026-05-14 16:00:00,,True,195807000,55094000,-19089000,-19032000,,-8.9,613000000,343000000,,,,,,,
146A0,コロンビア・ワークス,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,10140000000,1996000000,1288000000,998000000,616000000,79.88,76514000000,17453000000,,,,,,,
167A0,リョーサン菱洋,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,359948000000,37599000000,10128000000,8930000000,7440000000,185.59,250806000000,136866000000,35672000000,,-1490000000,3788000000,1608000000,0.055,0.037
18880,若築建,配当予想の修正(増配)に関するお知らせ,2026-05-14 16:00:00,,True,,,,,,,,,,,,,,,
18880,若築建,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,104748000000,14602000000,6649000000,6426000000,4367000000,343.44,122423000000,53996000000,19638000000,,477000000,-1162000000,7086000000,0.085,0.06
19260,ライト工,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,139216000000,30326000000,17201000000,17712000000,12487000000,288.5,125930000000,90005000000,29975000000,,13662000000,-1885000000,-12950000000,0.14,0.143
19750,朝日工,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,104823000000,21446000000,11682000000,12031000000,9240000000,358.13,100697000000,50858000000,26266000000,,12732000000,-5472000000,498000000,0.199,0.133
206A0,Ｇ－ＰＲＩＳＭＢｉｏ,2026年９月期第２四半期（中間期）決算短信〔日本基準〕(非連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,253211000,81701000,-584864000,-560195000,,-16.34,2586000000,2116000000,954487000,,-462510000,-1535462000,17303000,,
21460,ＵＴグループ,2026年３月期決算短信〔日本基準〕(連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,166855000000,31987000000,10613000000,10831000000,7117000000,12.37,63473000000,25231000000,29507000000,,7599000000,-331000000,-9470000000,0.261,0.167
22910,福留ハム,2026年３月期決算短信〔日本基準〕(連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,23756000000,3493000000,-794000000,-792000000,317000000,95.07,12684000000,2488000000,2053000000,,-763000000,953000000,164000000,0.146,-0.063
24250,ケアサービス,2026年３月期決算短信〔日本基準〕（非連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,9217227000,917046000,131756000,162344000,,30.34,3866000000,2953000000,1674551000,,122000000,-176000000,-106000000,0.039,0.041
246A0,Ｇ－アスア,2026年6月期 第3四半期決算短信〔日本基準〕(非連結),2026-05-14 16:00:00,,True,1103718000,447364000,106482000,107533000,,27.28,1280000000,1014000000,,,,,,,
24750,ＷＤＢ,2026年3月期　決算短信[日本基準]（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,50304985000,11576640000,4464428000,4597351000,2755000000,141.65,42424000000,32794000000,17426313000,,2793000000,-3943000000,-2071000000,0.085,0.109
25730,北海コカ,2026年12月期第1四半期決算短信〔日本基準〕(連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,13409000000,4194000000,275000000,280000000,172000000,12.65,54453000000,43321000000,,,,,,,
26540,アスモ,2026年３月期決算短信〔日本基準〕(連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,21236709000,4079492000,651613000,689038000,465000000,34.59,9945000000,6963000000,5104077000,,473000000,-599000000,-95000000,0.069,0.072
26670,イメージワン,2026年９月期 第２四半期（中間期）決算短信〔日本基準〕(非連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,324885000,108380000,-257026000,-294216000,,-11.17,1806000000,1081000000,821255000,,-286133000,15000000,529697000,,
269A0,Ｇ－Ｓａｐｅｅｔ,2026年9月期第2四半期（中間期）決算短信〔日本基準〕(非連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,829648000,397267000,102265000,102527000,,72.54,917000000,648000000,476960000,,280431000,-51177000,34379000,,
281A0,Ｇ－インフォメティス,2026年12月期第１四半期決算短信〔日本基準〕(連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,203479000,144765000,-74024000,2834000,2000000,0.49,1918000000,878000000,,,,,,,
28940,石井食,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,10970811000,3553903000,15170000,22414000,-74000000,-4.47,8198000000,3870000000,2064164000,,683000000,-344000000,-87000000,-0.019,0.003
29040,一正蒲鉾,2026年６月期　第３四半期決算短信〔日本基準〕(連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,28165040000,5554458000,973848000,924456000,673000000,36.78,31045000000,15282000000,,,,,,,
29280,Ａ－ＲＩＺＡＰ　Ｇ,2026年３月期 決算短信〔ＩＦＲＳ〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,167257000000,76791000000,11086000000,,1440000000,2.41,163480000000,,29067000000,,30589000000,-388000000,-21808000000,0.028,0.05
29280,Ａ－ＲＩＺＡＰ　Ｇ,通期連結業績予想と実績値との差異に関するお知らせ,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,171090000000,,1882000000,,264000000,0.45,,,,,,,,,
29610,日本調理機,2026年９月期　第２四半期（中間期）決算短信[日本基準]（非連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,9665590000,2657374000,502980000,510106000,,297.82,12610000000,7654000000,2565990000,,-605690000,-11851000,-302042000,,
30010,片倉,2026年12月期　第１四半期決算短信〔日本基準〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,11157000000,4046000000,2040000000,2309000000,1777000000,56.16,154849000000,100504000000,,,,,,,
300A0,ＭＩＣ,2026年３月期 決算短信〔日本基準〕(非連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,15092432000,4505700000,1686114000,1742657000,,173.32,12440000000,9309000000,3107653000,,360000000,-1127000000,214000000,0.14,0.151
31560,レスター,2026年３月期決算短信〔日本基準〕(連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,630905000000,53613000000,16739000000,13762000000,7691000000,273.56,349551000000,93062000000,44722000000,,-3282000000,-5556000000,7622000000,0.086,0.042
32420,アーバネット,2026年６月期 第３四半期決算短信〔日本基準〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,25614217000,5882550000,3315372000,2588361000,1690000000,46.29,77880000000,19057000000,,,,,,,
33060,日製麻,2026年３月期 決算短信 〔日本基準〕 (非連結),2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,2399669000,578608000,-35581000,-47641000,,132.48,3565000000,2113000000,991882000,,-51000000,296000000,-4000000,0.324,-0.015
330A0,Ｇ－ＴａｌｅｎｔＸ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1751453000,1514039000,334655000,337831000,254000000,44.25,1694000000,892000000,1220024000,,351000000,-205000000,171000000,0.376,0.178
33720,関門海,通期連結業績予想の修正及び個別業績の前期実績値との差異に関するお知らせ,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,5264000000,,327000000,300000000,,27.6,,,,,,,,,
34450,ＲＳＴＥＣＨ,2026年12月期　第１四半期決算短信〔日本基準〕（連結）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,19153000000,6176000000,3630000000,4247000000,1926000000,72.54,206117000000,84650000000,,,,,,,
35590,ピーバンドットコム,2026年３月期 決算短信（非連結・日本基準）,2026-05-14 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,2311924000,873302000,190481000,187023000,,22.57,1827000000,1443000000,1214954000,,190000000,-66000000,-46000000,0.075,0.105
